SP1,SP2,BLOCK_NO,BLOCK_SCORE,E_VALUE,LOCUS_1,LOCUS_2,Ka,Ks,CLUSTER
pt,pt,147,27640.0,4e-73,Potri.002G043300,Potri.005G219600,0.1194,0.3498,61
pt,pt,147,27640.0,5e-62,Potri.002G039200,Potri.005G223100,0.0621,0.3006,258
pt,pt,147,27640.0,5e-46,Potri.002G039000,Potri.005G223200,0.3689,1.4327,160
pt,pt,147,27640.0,8e-128,Potri.002G029400,Potri.005G233300,0.104,0.2562,10
pt,pt,144,597.0,7e-142,Potri.002G094200,Potri.005G168700,0.0818,0.3756,9
pt,pt,111,3331.0,0.0,Potri.001G315300,Potri.017G055400,0.1152,0.3076,44
pt,pt,111,3331.0,6e-136,Potri.001G313500,Potri.017G053700,0.1271,0.3809,314
pt,pt,69,3308.0,2e-130,Potri.001G453100,Potri.011G148900,0.1075,0.2121,78
pt,pt,21,42231.0,0.0,Potri.001G163700,Potri.003G071700,0.1099,0.2543,13
pt,pt,21,42231.0,2e-61,Potri.001G157100,Potri.003G077700,0.1037,0.3513,242
pt,pt,21,42231.0,9e-117,Potri.001G154200,Potri.003G080600,0.1461,0.3699,69
pt,pt,21,42231.0,8e-172,Potri.001G094800,Potri.003G136300,0.0731,0.3463,25
pt,pt,21,42231.0,1e-150,Potri.001G092400,Potri.003G139300,0.062,0.2738,3
pt,pt,21,42231.0,1e-122,Potri.001G079900,Potri.003G150700,0.1083,0.3795,272
pt,pt,21,42231.0,2e-43,Potri.001G079600,Potri.003G150800,0.0,0.0,266
pt,pt,21,42231.0,5e-136,Potri.001G069300,Potri.003G161000,0.0808,0.334,74
pt,pt,21,42231.0,5e-99,Potri.001G067600,Potri.003G162500,0.0513,0.2206,58
pt,pt,21,42231.0,3e-92,Potri.001G048200,Potri.003G179900,0.0588,0.3708,216
pt,pt,21,42231.0,7e-125,Potri.001G004700,Potri.003G220200,0.0826,0.3015,47
pt,rc,1085,1504.0,2e-48,Potri.019G036100,29950.m001119,0.2678,0.9237,26
pt,rc,1070,1838.0,9e-80,Potri.019G015500,29680.m001678,0.1526,0.9587,43
pt,rc,1049,4787.0,2e-82,Potri.018G028000,29848.m004632,0.0979,0.8403,41
pt,rc,1049,4787.0,4e-80,Potri.018G021900,29848.m004566,0.1053,0.8802,37
pt,rc,1047,631.0,2e-69,Potri.018G131400,29841.m002846,0.2465,2.1218,11
pt,rc,1027,439.0,1e-97,Potri.018G131400,28320.m001139,0.1177,1.1534,11
pt,rc,1007,1019.0,2e-136,Potri.017G055400,29904.m002941,0.2661,0.7357,44
pt,rc,997,514.0,1e-135,Potri.017G087800,29635.m000461,0.1353,0.7232,27
pt,rc,972,1064.0,3e-64,Potri.016G126100,29820.m001008,0.468,1.0182,38
pt,rc,949,671.0,3e-135,Potri.016G053200,27810.m000639,0.1362,0.87,20
pt,rc,884,1413.0,4e-90,Potri.014G126100,29986.m001656,0.2255,0.8221,2
pt,rc,837,1020.0,3e-49,Potri.013G056700,29950.m001119,0.2337,0.9226,26
pt,rc,817,1776.0,6e-79,Potri.013G045200,29680.m001678,0.1376,1.4372,43
pt,rc,772,1266.0,1e-85,Potri.011G148900,30068.m002623,0.2626,0.8611,78
pt,rc,707,1632.0,1e-29,Potri.010G163900,29813.m001543,0.4554,0.9159,60
pt,rc,704,635.0,2e-74,Potri.010G046600,29792.m000600,0.3351,0.9417,29
pt,rc,695,869.0,2e-52,Potri.010G183700,29729.m002292,0.388,1.7818,36
pt,rc,691,1573.0,6e-48,Potri.010G006800,29726.m004094,0.3475,1.3823,21
pt,rc,675,635.0,2e-23,Potri.010G072400,29603.m000509,0.1329,0.664,6
pt,rc,664,478.0,5e-97,Potri.010G125600,27524.m000298,0.2265,0.9596,4
pt,rc,575,875.0,1e-58,Potri.008G071100,29814.m000739,0.3664,1.2098,28
pt,rc,574,1553.0,6e-76,Potri.008G091300,29813.m001543,0.2941,0.7289,60
pt,rc,571,433.0,3e-68,Potri.008G186300,29792.m000600,0.3654,0.8908,29
pt,rc,562,1091.0,2e-60,Potri.008G073600,29729.m002292,0.385,1.6495,36
pt,rc,557,311.0,9e-64,Potri.008G210900,29726.m004094,0.3884,1.0423,21
pt,rc,554,495.0,5e-114,Potri.008G215600,29726.m004013,0.226,1.0276,8
pt,rc,540,554.0,1e-23,Potri.008G166000,29603.m000509,0.3573,1.9712,6
pt,rc,528,437.0,5e-101,Potri.008G120100,27524.m000298,0.1876,0.9612,4
pt,rc,456,4914.0,2e-90,Potri.006G261200,29848.m004566,0.0724,0.7188,37
pt,rc,456,4914.0,7e-78,Potri.006G253800,29848.m004632,0.1031,0.6703,41
pt,rc,452,478.0,1e-62,Potri.006G069400,29841.m002846,0.2694,0.0,11
pt,rc,449,625.0,2e-47,Potri.006G104200,29820.m001008,0.4868,0.9105,38
pt,rc,411,476.0,8e-92,Potri.006G069400,28320.m001139,0.1583,1.1343,11
pt,rc,406,673.0,1e-125,Potri.006G054500,27810.m000639,0.1539,0.9045,20
pt,rc,397,8724.0,2e-97,Potri.005G233300,30170.m014115,0.2056,1.2181,10
pt,rc,377,474.0,8e-94,Potri.005G168700,29908.m006005,0.1773,1.2295,9
pt,rc,371,1301.0,6e-67,Potri.005G195000,29863.m001066,0.2848,0.9169,22
pt,rc,271,6945.0,4e-123,Potri.003G139300,30190.m010825,0.1667,0.6757,3
pt,rc,271,6945.0,3e-82,Potri.003G136300,30190.m010791,0.3245,1.1841,25
pt,rc,258,1947.0,4e-86,Potri.003G162500,30128.m008556,0.1208,0.6054,58
pt,rc,239,651.0,4e-68,Potri.003G033000,29841.m002846,0.1591,0.7872,11
pt,rc,221,754.0,7e-72,Potri.003G179900,29588.m000873,0.1126,0.8043,216
pt,rc,201,5977.0,4e-103,Potri.002G153500,30174.m008961,0.122,0.6104,48
pt,rc,198,8590.0,4e-94,Potri.002G029400,30170.m014115,0.2197,1.0301,10
pt,rc,183,1459.0,2e-88,Potri.002G201600,29986.m001656,0.2324,0.7958,2
pt,rc,179,5692.0,5e-106,Potri.002G094200,29908.m006005,0.2108,1.2711,9
pt,rc,175,1182.0,7e-60,Potri.002G065600,29863.m001066,0.2893,1.0265,22
pt,rc,132,7549.0,9e-79,Potri.001G094800,30190.m010791,0.2734,1.2904,25
pt,rc,132,7549.0,5e-125,Potri.001G092400,30190.m010825,0.1532,0.753,3
pt,rc,104,2037.0,1e-79,Potri.001G067600,30128.m008556,0.141,0.7727,58
pt,rc,96,1345.0,2e-85,Potri.001G453100,30068.m002623,0.2424,0.6637,78
pt,rc,77,1141.0,8e-141,Potri.001G315300,29904.m002941,0.254,0.6743,44
pt,rc,30,265.0,3e-46,Potri.001G356100,29640.m000403,0.1579,1.1779,5
pt,rc,21,668.0,4e-71,Potri.001G048200,29588.m000873,0.13,0.8,216
pt,sl,928,565.0,8e-58,Potri.018G021900,Solyc06g065820.2,0.26,2.2936,37
pt,sl,918,237.0,3e-72,Potri.017G055400,Solyc09g091950.1,0.5057,1.4007,44
pt,sl,889,3735.0,1e-53,Potri.017G087800,Solyc02g088310.1,0.4304,1.3992,27
pt,sl,800,2094.0,4e-48,Potri.014G126100,Solyc09g075420.2,0.3619,1.5062,2
pt,sl,765,1282.0,7e-29,Potri.014G046800,Solyc01g090340.2,0.6405,1.7797,174
pt,sl,660,659.0,1e-28,Potri.011G056900,Solyc03g006320.1,0.0,0.0,15
pt,sl,656,6632.0,1e-61,Potri.011G061800,Solyc02g077360.1,0.4516,1.8059,12
pt,sl,656,6632.0,5e-52,Potri.011G056900,Solyc02g077840.1,0.1963,3.8205,15
pt,sl,640,1034.0,2e-25,Potri.010G072600,Solyc09g066340.1,0.2897,1.4732,1
pt,sl,612,3974.0,5e-28,Potri.010G125600,Solyc05g009450.1,0.6079,1.7453,4
pt,sl,610,2405.0,9e-21,Potri.010G125600,Solyc04g007180.1,0.6015,1.5765,4
pt,sl,586,614.0,2e-35,Potri.010G006800,Solyc01g065980.2,0.0,0.0,21
pt,sl,514,1736.0,3e-25,Potri.008G186300,Solyc05g013540.1,0.6626,1.3475,29
pt,sl,513,2626.0,1e-29,Potri.008G120100,Solyc05g009450.1,0.5357,1.7364,4
pt,sl,501,2161.0,7e-24,Potri.008G120100,Solyc04g007180.1,0.6399,1.7639,4
pt,sl,489,251.0,3e-46,Potri.008G210900,Solyc01g065980.2,0.5092,2.7235,21
pt,sl,460,2323.0,1e-56,Potri.007G090600,Solyc04g054910.2,0.3092,1.341,19
pt,sl,388,676.0,7e-60,Potri.006G261200,Solyc06g065820.2,0.2772,1.9886,37
pt,sl,337,2176.0,2e-59,Potri.005G077300,Solyc04g054910.2,0.3134,1.157,19
pt,sl,333,270.0,4e-68,Potri.005G168700,Solyc04g072900.1,0.3407,1.4425,9
pt,sl,332,2432.0,2e-46,Potri.005G195000,Solyc04g071770.2,0.4304,1.6248,22
pt,sl,284,595.0,6e-30,Potri.004G047600,Solyc07g053740.1,0.4091,1.7868,86
pt,sl,270,597.0,8e-29,Potri.004G047500,Solyc03g006320.1,0.0,0.0,15
pt,sl,260,360.0,1e-18,Potri.004G141200,Solyc02g090800.1,0.0,0.0,127
pt,sl,253,4778.0,9e-52,Potri.004G051800,Solyc02g077360.1,0.4112,2.2589,12
pt,sl,253,4778.0,3e-57,Potri.004G047500,Solyc02g077840.1,0.0,0.0,15
pt,sl,236,717.0,3e-87,Potri.003G071700,Solyc12g049560.1,0.4371,1.7254,13
pt,sl,224,5693.0,8e-78,Potri.003G139300,Solyc08g082210.2,0.2906,0.7741,3
pt,sl,224,5693.0,7e-61,Potri.003G136300,Solyc08g081960.1,0.5059,1.716,25
pt,sl,218,680.0,6e-113,Potri.003G071700,Solyc06g063070.2,0.3254,2.0432,13
pt,sl,183,560.0,1e-51,Potri.002G094200,Solyc12g056980.1,0.4207,1.974,9
pt,sl,168,1109.0,8e-39,Potri.002G201600,Solyc09g075420.2,0.3735,1.6732,2
pt,sl,167,2375.0,1e-21,Potri.002G039300,Solyc09g066340.1,0.3146,1.039,1
pt,sl,137,7140.0,1e-63,Potri.002G094200,Solyc04g072900.1,0.3395,1.2656,9
pt,sl,112,720.0,2e-77,Potri.001G163700,Solyc12g049560.1,0.4323,2.0496,13
pt,sl,95,415.0,5e-32,Potri.001G356100,Solyc10g006130.1,0.0,0.0,5
pt,sl,79,6242.0,4e-56,Potri.001G094800,Solyc08g081960.1,0.5292,1.8347,25
pt,sl,79,6242.0,2e-76,Potri.001G092400,Solyc08g082210.2,0.2925,0.9077,3
pt,sl,68,1261.0,6e-35,Potri.001G356100,Solyc07g064890.1,0.2549,3.1484,5
pt,sl,63,685.0,3e-104,Potri.001G163700,Solyc06g063070.2,0.3248,2.0764,13
pt,st,784,3394.0,7e-89,Potri.017G087800,PGSC0003DMC400002418,0.3561,1.4639,27
pt,st,769,543.0,6e-88,Potri.016G053200,PGSC0003DMC400041039,0.3134,2.2617,20
pt,st,767,1023.0,1e-24,Potri.016G126100,PGSC0003DMC400027844,1.0162,2.7338,38
pt,st,695,595.0,4e-55,Potri.014G126100,PGSC0003DMC400055026,0.3962,2.4018,2
pt,st,671,1101.0,2e-28,Potri.014G046800,PGSC0003DMC400045082,0.6466,1.597,174
pt,st,667,1604.0,5e-24,Potri.014G076700,PGSC0003DMC400029795,0.1981,1.4647,169
pt,st,548,647.0,2e-36,Potri.010G183700,PGSC0003DMC400041406,0.6,1.4517,36
pt,st,540,3705.0,9e-24,Potri.010G125600,PGSC0003DMC400025615,0.576,2.6354,4
pt,st,527,294.0,2e-20,Potri.010G186400,PGSC0003DMC400056843,0.5132,1.7682,28
pt,st,451,689.0,8e-35,Potri.008G073600,PGSC0003DMC400041406,0.6576,1.4997,36
pt,st,434,1596.0,1e-24,Potri.008G120100,PGSC0003DMC400025615,0.5534,1.8052,4
pt,st,426,215.0,3e-34,Potri.008G071100,PGSC0003DMC400056843,0.5419,1.4812,28
pt,st,363,753.0,6e-26,Potri.006G104200,PGSC0003DMC400027844,0.9012,2.183,38
pt,st,354,995.0,2e-84,Potri.006G054500,PGSC0003DMC400041039,0.3171,2.3307,20
pt,st,328,513.0,4e-16,Potri.006G261200,PGSC0003DMC400045346,0.4523,1.8571,37
pt,st,278,4883.0,2e-41,Potri.005G233300,PGSC0003DMC400006612,0.0,0.0,10
pt,st,216,248.0,3e-87,Potri.003G071700,PGSC0003DMC400050275,0.403,1.4686,13
pt,st,213,256.0,6e-27,Potri.003G161000,PGSC0003DMC400003904,0.0,0.0,74
pt,st,205,593.0,1e-82,Potri.003G139300,PGSC0003DMC400010352,0.3036,1.0322,3
pt,st,203,3499.0,7e-92,Potri.003G139300,PGSC0003DMC400021478,0.2692,0.9452,3
pt,st,193,556.0,8e-113,Potri.003G071700,PGSC0003DMC400008715,0.3325,1.5768,13
pt,st,153,748.0,1e-41,Potri.002G201600,PGSC0003DMC400055026,0.4334,3.727,2
pt,st,127,4633.0,1e-38,Potri.002G029400,PGSC0003DMC400006612,0.4685,3.0573,10
pt,st,109,220.0,2e-79,Potri.001G163700,PGSC0003DMC400050275,0.4192,1.5103,13
pt,st,70,717.0,1e-83,Potri.001G092400,PGSC0003DMC400010352,0.2863,1.1039,3
pt,st,67,3621.0,1e-94,Potri.001G092400,PGSC0003DMC400021478,0.2698,1.1637,3
pt,st,55,560.0,2e-105,Potri.001G163700,PGSC0003DMC400008715,0.3307,1.6175,13
pt,ta,95,2338.0,1e-79,Potri.001G004700,Thecc1EG040015,0.2315,1.2469,47
pt,ta,85,2235.0,6e-41,Potri.001G356100,Thecc1EG030804,0.2338,0.0,5
pt,ta,71,2650.0,1e-134,Potri.001G163700,Thecc1EG029232,0.2548,1.0692,13
pt,ta,48,1930.0,5e-143,Potri.001G315300,Thecc1EG020321,0.2247,0.8479,44
pt,ta,40,1302.0,6e-81,Potri.001G453100,Thecc1EG015579,0.3104,1.0764,78
pt,ta,37,8707.0,4e-76,Potri.001G094800,Thecc1EG016396,0.4633,1.7459,25
pt,ta,37,8707.0,8e-109,Potri.001G092400,Thecc1EG016452,0.2426,1.2276,3
pt,ta,32,4484.0,1e-84,Potri.001G154100,Thecc1EG015898,0.2362,1.4989,45
pt,ta,911,1599.0,7e-48,Potri.019G131300,Thecc1EG042300,0.3869,1.1324,30
pt,ta,909,584.0,1e-51,Potri.019G088000,Thecc1EG036616,0.1972,1.2697,49
pt,ta,900,3448.0,8e-90,Potri.019G036100,Thecc1EG025913,0.2312,0.971,26
pt,ta,900,3448.0,7e-71,Potri.019G015500,Thecc1EG026233,0.2336,1.3108,43
pt,ta,862,2980.0,4e-96,Potri.018G131400,Thecc1EG038081,0.1373,1.0916,11
pt,ta,831,1403.0,2e-142,Potri.017G055400,Thecc1EG020321,0.2285,0.8195,44
pt,ta,823,4881.0,2e-130,Potri.017G087800,Thecc1EG018659,0.2089,1.0164,27
pt,ta,799,2488.0,3e-128,Potri.016G053200,Thecc1EG024756,0.1751,0.9767,20
pt,ta,797,4563.0,7e-31,Potri.016G126100,Thecc1EG021596,0.8116,1.613,38
pt,ta,713,14727.0,1e-57,Potri.014G126100,Thecc1EG004710,0.3518,1.0535,2
pt,ta,713,14727.0,7e-87,Potri.014G094500,Thecc1EG005203,0.4042,1.6157,51
pt,ta,707,1727.0,5e-45,Potri.014G046600,Thecc1EG005704,0.5256,1.8564,203
pt,ta,704,1494.0,2e-50,Potri.013G158500,Thecc1EG042300,0.3674,1.4987,30
pt,ta,691,4580.0,1e-74,Potri.013G045200,Thecc1EG026233,0.2112,1.5557,43
pt,ta,688,817.0,5e-95,Potri.013G056700,Thecc1EG025913,0.2125,0.9139,26
pt,ta,643,5391.0,2e-42,Potri.012G108500,Thecc1EG014762,0.3599,1.2824,16
pt,ta,610,9696.0,1e-108,Potri.011G061800,Thecc1EG029772,0.2614,1.1273,12
pt,ta,610,9696.0,8e-31,Potri.011G056900,Thecc1EG029820,0.6532,0.0,15
pt,ta,600,1265.0,2e-84,Potri.011G148900,Thecc1EG015579,0.2969,1.1443,78
pt,ta,597,1206.0,3e-22,Potri.011G057000,Thecc1EG008162,0.405,1.4294,86
pt,ta,577,1433.0,1e-54,Potri.010G006800,Thecc1EG021264,0.31,1.8599,21
pt,ta,576,7087.0,2e-90,Potri.010G072300,Thecc1EG020871,0.1582,1.296,35
pt,ta,576,7087.0,1e-18,Potri.010G072400,Thecc1EG020869,0.3644,3.1831,6
pt,ta,553,2111.0,9e-49,Potri.010G125600,Thecc1EG011811,0.4357,1.2025,4
pt,ta,552,3465.0,2e-23,Potri.010G163900,Thecc1EG011632,0.5604,1.5504,60
pt,ta,551,4359.0,5e-78,Potri.010G046600,Thecc1EG010540,0.3135,1.3881,29
pt,ta,548,12496.0,9e-38,Potri.010G186400,Thecc1EG042471,0.3783,1.2708,28
pt,ta,475,427.0,5e-71,Potri.008G210900,Thecc1EG021264,0.2717,1.6417,21
pt,ta,474,533.0,1e-123,Potri.008G215600,Thecc1EG021164,0.2494,0.9182,8
pt,ta,471,6572.0,2e-29,Potri.008G166000,Thecc1EG020869,0.251,0.0,6
pt,ta,471,6572.0,2e-93,Potri.008G166200,Thecc1EG020871,0.1576,1.1564,35
pt,ta,462,1740.0,5e-53,Potri.008G120100,Thecc1EG011811,0.4432,1.3865,4
pt,ta,460,3194.0,5e-65,Potri.008G091300,Thecc1EG011632,0.3732,1.0021,60
pt,ta,459,3349.0,4e-64,Potri.008G186300,Thecc1EG010540,0.3733,1.4075,29
pt,ta,452,4293.0,3e-54,Potri.008G071100,Thecc1EG042471,0.4225,1.2731,28
pt,ta,443,1493.0,1e-16,Potri.008G166100,Thecc1EG004062,0.3831,2.0221,1
pt,ta,411,4175.0,5e-97,Potri.007G090600,Thecc1EG001147,0.2138,0.8545,19
pt,ta,391,2563.0,1e-86,Potri.006G069400,Thecc1EG038081,0.1724,1.0742,11
pt,ta,352,4758.0,1e-29,Potri.006G104200,Thecc1EG021596,0.7011,2.1248,38
pt,ta,346,3194.0,9e-127,Potri.006G054500,Thecc1EG024756,0.1904,0.8786,20
pt,ta,329,513.0,9e-80,Potri.005G168700,Thecc1EG034939,0.2382,1.0541,9
pt,ta,322,6638.0,2e-90,Potri.005G233300,Thecc1EG034132,0.2242,0.9794,10
pt,ta,321,8527.0,1e-58,Potri.005G195000,Thecc1EG035671,0.3738,1.068,22
pt,ta,281,3989.0,3e-110,Potri.005G077300,Thecc1EG001147,0.2176,0.9444,19
pt,ta,260,10739.0,1e-92,Potri.004G051800,Thecc1EG029772,0.2194,0.8215,12
pt,ta,260,10739.0,5e-31,Potri.004G047500,Thecc1EG029820,0.6305,0.0,15
pt,ta,223,1183.0,2e-24,Potri.004G047600,Thecc1EG008162,0.4414,1.9971,86
pt,ta,216,288.0,3e-57,Potri.003G033000,Thecc1EG038081,0.254,1.5309,11
pt,ta,211,2122.0,2e-85,Potri.003G220200,Thecc1EG040015,0.2687,1.0581,47
pt,ta,197,2608.0,3e-145,Potri.003G071700,Thecc1EG029232,0.237,0.9564,13
pt,ta,183,8064.0,1e-102,Potri.003G139300,Thecc1EG016452,0.2278,1.0335,3
pt,ta,183,8064.0,3e-82,Potri.003G136300,Thecc1EG016396,0.3756,1.9509,25
pt,ta,167,440.0,3e-28,Potri.003G080600,Thecc1EG005707,0.799,1.6681,69
pt,ta,163,6679.0,3e-94,Potri.002G029400,Thecc1EG034132,0.2134,0.916,10
pt,ta,162,10153.0,3e-83,Potri.002G094200,Thecc1EG034939,0.3026,1.1763,9
pt,ta,162,10153.0,8e-51,Potri.002G065600,Thecc1EG035671,0.348,1.1952,22
pt,ta,146,1413.0,1e-20,Potri.002G039100,Thecc1EG020869,0.5672,1.9879,6
pt,ta,126,15007.0,1e-61,Potri.002G201600,Thecc1EG004710,0.3817,1.2369,2
pt,ta,126,15007.0,1e-71,Potri.002G167400,Thecc1EG005203,0.394,3.4054,51
pt,ta,126,15007.0,3e-92,Potri.002G153500,Thecc1EG005425,0.1419,1.1573,48
pt,vv,991,1198.0,9e-92,Potri.019G036100,GSVIVT01033416001,0.2133,1.3298,26
pt,vv,965,892.0,2e-47,Potri.019G015500,GSVIVT01036201001,0.2852,2.1661,43
pt,vv,953,586.0,2e-62,Potri.018G131400,GSVIVT01017315001,0.0,0.0,11
pt,vv,944,3099.0,3e-60,Potri.018G028000,GSVIVT01035852001,0.2196,1.581,41
pt,vv,937,1226.0,2e-54,Potri.018G021900,GSVIVT01035911001,0.0876,2.1199,37
pt,vv,927,4900.0,1e-74,Potri.018G131400,GSVIVT01015540001,0.2122,1.8922,11
pt,vv,912,448.0,2e-104,Potri.017G055400,GSVIVT01021060001,0.2928,1.2266,44
pt,vv,895,2908.0,3e-71,Potri.017G087800,GSVIVT01011465001,0.1587,0.9163,27
pt,vv,811,5170.0,1e-57,Potri.014G126100,GSVIVT01028050001,0.3223,1.8507,2
pt,vv,761,1029.0,1e-98,Potri.013G056700,GSVIVT01033416001,0.2035,1.3555,26
pt,vv,730,3374.0,1e-47,Potri.013G045200,GSVIVT01036201001,0.0,0.0,43
pt,vv,713,2547.0,2e-41,Potri.012G108500,GSVIVT01008649001,0.2547,0.7817,16
pt,vv,612,909.0,1e-55,Potri.010G006800,GSVIVT01035098001,0.0,0.0,21
pt,vv,594,2580.0,2e-26,Potri.010G186400,GSVIVT01032785001,0.6074,2.6749,28
pt,vv,582,7878.0,3e-30,Potri.010G125600,GSVIVT01011902001,0.0,0.0,4
pt,vv,508,469.0,1e-65,Potri.008G210900,GSVIVT01035098001,0.3523,3.2862,21
pt,vv,502,6103.0,7e-30,Potri.008G166000,GSVIVT01027770001,0.2225,1.5223,6
pt,vv,484,2622.0,3e-39,Potri.008G071100,GSVIVT01032785001,0.6083,2.15,28
pt,vv,470,6502.0,4e-40,Potri.008G120100,GSVIVT01011902001,0.0,0.0,4
pt,vv,429,426.0,1e-58,Potri.006G069400,GSVIVT01017315001,0.0,0.0,11
pt,vv,395,1061.0,5e-56,Potri.006G261200,GSVIVT01035911001,0.0907,2.4195,37
pt,vv,391,4923.0,7e-57,Potri.006G253800,GSVIVT01035852001,0.296,1.1891,41
pt,vv,376,2045.0,3e-70,Potri.006G069400,GSVIVT01015540001,0.2388,1.6531,11
pt,vv,350,1304.0,9e-21,Potri.005G223200,GSVIVT01028313001,0.8178,2.7422,160
pt,vv,322,1386.0,1e-55,Potri.005G195000,GSVIVT01034563001,0.3291,1.4934,22
pt,vv,314,433.0,6e-75,Potri.005G168700,GSVIVT01009007001,0.2777,1.2916,9
pt,vv,312,3790.0,1e-57,Potri.005G233300,GSVIVT01009801001,0.3223,1.2581,10
pt,vv,235,311.0,1e-19,Potri.003G077700,GSVIVT01005747001,0.7186,2.4318,242
pt,vv,230,749.0,2e-57,Potri.003G033000,GSVIVT01017315001,0.2975,1.5616,11
pt,vv,229,2531.0,3e-35,Potri.003G071700,GSVIVT01016684001,0.2053,1.5743,13
pt,vv,223,2931.0,3e-84,Potri.003G220200,GSVIVT01025461001,0.245,1.0835,47
pt,vv,213,3943.0,7e-77,Potri.003G139300,GSVIVT01019519001,0.3379,2.553,3
pt,vv,188,3067.0,3e-51,Potri.003G162500,GSVIVT01001089001,0.0,0.0,58
pt,vv,180,1345.0,2e-17,Potri.002G039000,GSVIVT01028313001,0.9086,2.7078,160
pt,vv,178,3546.0,5e-65,Potri.002G201600,GSVIVT01028050001,0.3009,1.267,2
pt,vv,146,3866.0,2e-54,Potri.002G029400,GSVIVT01009801001,0.3599,1.0844,10
pt,vv,145,1223.0,1e-44,Potri.002G065600,GSVIVT01034563001,0.3496,1.6065,22
pt,vv,143,11962.0,6e-77,Potri.002G094200,GSVIVT01009007001,0.2534,1.1422,9
pt,vv,121,214.0,1e-15,Potri.001G157100,GSVIVT01005747001,0.8376,2.5074,242
pt,vv,109,2494.0,3e-34,Potri.001G163700,GSVIVT01016684001,0.2337,1.2405,13
pt,vv,89,3023.0,2e-73,Potri.001G004700,GSVIVT01025461001,0.249,0.8909,47
pt,vv,84,412.0,2e-100,Potri.001G315300,GSVIVT01021060001,0.3015,1.1596,44
pt,vv,70,4179.0,2e-79,Potri.001G092400,GSVIVT01019519001,0.0,0.0,3
pt,vv,57,2208.0,1e-27,Potri.001G356100,GSVIVT01037712001,0.0,0.0,5
pt,vv,0,3018.0,2e-48,Potri.001G067600,GSVIVT01001089001,0.0,0.0,58
rc,rc,0,272.0,6e-11,27401.m000291,30174.m008758,0.6519,-1.0,164
rc,rc,8,610.0,8e-55,28320.m001139,29841.m002846,0.234,2.8191,11
rc,sl,622,6478.0,1e-70,30190.m010825,Solyc08g082210.2,0.3142,0.9968,3
rc,sl,622,6478.0,2e-62,30190.m010791,Solyc08g081960.1,0.4,2.7271,25
rc,sl,592,1103.0,1e-47,30174.m009031,Solyc03g114440.1,0.3678,1.2202,75
rc,sl,588,5850.0,1e-32,30174.m008759,Solyc01g090340.2,0.8055,2.4127,174
rc,sl,584,12480.0,3e-48,30170.m014115,Solyc04g080910.1,0.0,0.0,10
rc,sl,568,257.0,4e-81,30169.m006542,Solyc06g051840.1,0.0,0.0,14
rc,sl,562,1051.0,3e-74,30169.m006542,Solyc03g007460.1,0.0,0.0,14
rc,sl,532,1732.0,6e-37,30147.m014329,Solyc03g093540.1,0.6898,2.6925,17
rc,sl,423,1134.0,6e-61,29986.m001656,Solyc09g075420.2,0.0,0.0,2
rc,sl,414,2185.0,1e-80,29983.m003227,Solyc07g054220.1,0.335,1.4484,18
rc,sl,366,710.0,7e-61,29908.m006005,Solyc12g056980.1,0.398,1.9718,9
rc,sl,358,3330.0,1e-71,29908.m006005,Solyc04g072900.1,0.0,0.0,9
rc,sl,331,771.0,2e-22,29863.m001066,Solyc04g071770.2,0.4347,1.5398,22
rc,sl,313,601.0,7e-60,29848.m004566,Solyc06g065820.2,0.3122,1.6132,37
rc,sl,267,504.0,3e-36,29820.m001008,Solyc10g076370.1,0.8793,1.7805,38
rc,sl,234,515.0,3e-26,29792.m000600,Solyc05g013540.1,0.6459,1.6867,29
rc,sl,189,750.0,1e-44,29729.m002292,Solyc06g050520.1,0.4421,1.2121,36
rc,sl,176,1629.0,6e-40,29726.m004094,Solyc01g065980.2,0.512,1.5957,21
rc,sl,174,659.0,9e-54,29726.m004013,Solyc01g067540.1,0.0,0.0,8
rc,sl,64,236.0,2e-57,29584.m000234,Solyc09g066360.1,0.0,0.0,31
rc,sl,47,459.0,1e-45,28644.m000942,Solyc04g072300.1,0.2575,1.2806,49
rc,sl,18,280.0,3e-34,28049.m000300,Solyc01g095500.2,0.6248,1.7008,71
rc,sl,14,268.0,7e-34,27810.m000639,Solyc10g080310.1,0.0649,1.6577,20
rc,sl,2,313.0,6e-36,27446.m000475,Solyc03g117230.1,0.4417,1.6861,39
rc,sl,1,438.0,7e-38,27401.m000291,Solyc08g078190.1,0.0,0.0,164
rc,st,1,437.0,1e-32,27401.m000291,PGSC0003DMC400045528,0.5349,2.6908,164
rc,st,19,278.0,1e-28,28049.m000300,PGSC0003DMC400000207,0.6076,1.8449,71
rc,st,70,277.0,8e-45,29584.m000234,PGSC0003DMC400018171,0.2707,-1.0,31
rc,st,70,277.0,6e-18,29584.m000235,PGSC0003DMC400018208,0.441,-1.0,7
rc,st,70,277.0,8e-19,29584.m000237,PGSC0003DMC400063022,0.2892,1.0399,1
rc,st,107,348.0,2e-61,29635.m000461,PGSC0003DMC400002418,0.353,2.0738,27
rc,st,111,593.0,2e-29,29640.m000403,PGSC0003DMC400038647,0.2867,2.4956,5
rc,st,141,344.0,8e-30,29680.m001737,PGSC0003DMC400049990,0.4813,1.93,70
rc,st,171,585.0,4e-48,29726.m004013,PGSC0003DMC400039285,0.6554,1.8477,8
rc,st,234,509.0,6e-20,29792.m000600,PGSC0003DMC400032427,0.6711,1.4771,29
