SP1,SP2,BLOCK_NO,BLOCK_SCORE,E_VALUE,LOCUS_1,LOCUS_2,Ka,Ks,CLUSTER
pt,vv,662,565.0,0.0,Potri.011G164800,GSVIVT01014750001,0.1281,0.8942,5
pt,vv,661,1707.0,7e-72,Potri.011G101900,GSVIVT01014070001,0.1548,0.9781,41
pt,vv,660,3592.0,0.0,Potri.011G121700,GSVIVT01014371001,0.1333,0.8053,49
pt,vv,660,3592.0,0.0,Potri.011G116900,GSVIVT01014303001,0.1587,0.8415,35
pt,vv,657,1197.0,0.0,Potri.011G072300,GSVIVT01020786001,0.4209,2.0572,3
pt,vv,641,4439.0,0.0,Potri.011G075300,GSVIVT01021278001,0.288,1.5164,3
pt,vv,641,4439.0,0.0,Potri.011G067900,GSVIVT01021233001,0.2335,1.1987,17
pt,vv,638,339.0,0.0,Potri.010G177900,GSVIVT01004004001,0.193,0.8386,173
pt,vv,618,224.0,2e-86,Potri.010G178000,GSVIVT01038237001,0.57,2.0842,93
pt,vv,578,870.0,2e-106,Potri.010G040200,GSVIVT01020115001,0.3451,0.9796,43
pt,vv,544,3589.0,2e-155,Potri.009G097100,GSVIVT01003169001,0.2569,1.9082,27
pt,vv,544,3589.0,2e-148,Potri.009G081800,GSVIVT01036966001,0.3005,2.4676,55
pt,vv,540,3979.0,0.0,Potri.009G116300,GSVIVT01031972001,0.1805,1.114,2
pt,vv,527,317.0,0.0,Potri.008G078900,GSVIVT01004004001,0.1741,0.8487,173
pt,vv,526,615.0,0.0,Potri.008G009300,GSVIVT01016126001,0.2529,1.0264,73
pt,vv,470,6502.0,0.0,Potri.008G140500,GSVIVT01011586001,0.1286,1.2578,68
pt,vv,470,6502.0,0.0,Potri.008G114700,GSVIVT01011974001,0.1871,1.0569,60
pt,vv,462,2085.0,0.0,Potri.007G082800,GSVIVT01022212001,0.2217,1.0723,58
pt,vv,456,855.0,4e-53,Potri.007G144000,GSVIVT01038237001,0.379,2.03,93
pt,vv,452,4956.0,0.0,Potri.007G016700,GSVIVT01018835001,0.2147,0.9771,61
pt,vv,452,4956.0,0.0,Potri.007G014700,GSVIVT01018814001,0.177,1.2847,82
pt,vv,419,1764.0,1e-104,Potri.006G058500,GSVIVT01033370001,0.3623,3.976,48
pt,vv,419,1764.0,0.0,Potri.006G056600,GSVIVT01033343001,0.1491,0.7937,42
pt,vv,419,1764.0,0.0,Potri.006G051700,GSVIVT01033288001,0.1171,0.972,16
pt,vv,409,2230.0,0.0,Potri.006G108600,GSVIVT01030179001,0.1776,0.973,22
pt,vv,397,396.0,4e-97,Potri.006G061000,GSVIVT01035936001,0.6628,2.364,6
pt,vv,394,2573.0,0.0,Potri.006G220100,GSVIVT01035476001,0.0733,0.9262,31
pt,vv,385,358.0,1e-59,Potri.006G058500,GSVIVT01032044001,0.0,0.0,48
pt,vv,381,278.0,0.0,Potri.006G185100,GSVIVT01003868001,0.1383,0.8775,9
pt,vv,375,2275.0,0.0,Potri.006G189000,GSVIVT01001044001,0.1661,0.9152,47
pt,vv,340,3921.0,0.0,Potri.005G117700,GSVIVT01018835001,0.2093,1.0452,61
pt,vv,312,3790.0,1e-178,Potri.005G234400,GSVIVT01009820001,0.2132,1.5875,99
pt,vv,274,3176.0,0.0,Potri.004G155100,GSVIVT01031972001,0.1819,1.0764,2
pt,vv,249,1351.0,0.0,Potri.004G063200,GSVIVT01020786001,0.4136,1.9776,3
pt,vv,247,1980.0,4e-154,Potri.004G231200,GSVIVT01023113001,0.3197,1.0078,71
pt,vv,247,1980.0,0.0,Potri.004G223900,GSVIVT01023246001,0.1626,2.4847,92
pt,vv,243,399.0,3e-69,Potri.004G130700,GSVIVT01021407001,0.0,0.0,69
pt,vv,241,3694.0,0.0,Potri.004G058500,GSVIVT01021233001,0.2375,1.3177,17
pt,vv,229,2531.0,0.0,Potri.003G074000,GSVIVT01016648001,0.1875,0.9841,144
pt,vv,223,2931.0,2e-20,Potri.003G222000,GSVIVT01025477001,0.3568,0.8727,89
pt,vv,212,228.0,4e-40,Potri.003G025700,GSVIVT01014150001,0.4895,1.5044,3
pt,vv,188,3067.0,0.0,Potri.003G163300,GSVIVT01001078001,0.1527,1.3703,66
pt,vv,179,1809.0,1e-74,Potri.002G258100,GSVIVT01028398001,0.7242,2.1417,298
pt,vv,179,1809.0,0.0,Potri.002G256500,GSVIVT01028433001,0.1261,0.9197,4
pt,vv,166,588.0,0.0,Potri.002G233600,GSVIVT01031658001,0.2186,1.7714,91
pt,vv,149,791.0,1e-132,Potri.002G260100,GSVIVT01009715001,0.2772,1.1404,44
pt,vv,143,11962.0,9e-127,Potri.002G111700,GSVIVT01009256001,0.1903,0.9576,53
pt,vv,109,2494.0,0.0,Potri.001G161000,GSVIVT01016648001,0.2195,0.9779,144
pt,vv,89,3023.0,6e-100,Potri.001G003200,GSVIVT01025484001,0.0,0.0,89
pt,vv,77,3023.0,3e-149,Potri.001G301400,GSVIVT01003169001,0.236,2.5293,27
pt,vv,59,650.0,0.0,Potri.001G467300,GSVIVT01014750001,0.1253,0.946,5
pt,vv,58,1828.0,0.0,Potri.001G380800,GSVIVT01014070001,0.1267,1.0392,41
pt,vv,56,3983.0,0.0,Potri.001G398500,GSVIVT01014303001,0.1544,0.9067,35
pt,vv,34,227.0,0.0,Potri.001G349900,GSVIVT01032570001,0.2,1.4211,7
pt,vv,0,3018.0,0.0,Potri.001G066700,GSVIVT01001078001,0.1444,1.4292,66
rc,rc,47,264.0,1e-157,29729.m002296,29820.m001011,0.2075,1.1395,1
rc,rc,90,614.0,0.0,29983.m003126,30190.m011299,0.2783,1.6967,24
rc,sl,622,6478.0,0.0,30190.m011060,Solyc08g079740.2,0.2187,1.6933,13
rc,sl,611,438.0,0.0,30190.m010901,Solyc01g109650.2,0.2434,1.2282,2
rc,sl,606,343.0,1e-102,30178.m000883,Solyc06g082920.2,0.3167,1.128,33
rc,sl,600,522.0,1e-107,30174.m008739,Solyc06g069290.2,0.4106,1.5649,80
rc,sl,595,701.0,2e-140,30174.m009099,Solyc04g005390.1,0.4079,1.5275,75
rc,sl,584,12480.0,0.0,30170.m013627,Solyc04g076990.2,0.2133,2.6076,45
rc,sl,572,453.0,0.0,30169.m006404,Solyc11g056680.1,0.2359,3.6391,28
rc,sl,554,328.0,4e-76,30152.m002399,Solyc01g086920.2,0.0,0.0,37
rc,sl,547,2558.0,0.0,30147.m013832,Solyc06g071810.1,0.2652,2.1028,12
rc,sl,531,2921.0,0.0,30147.m013919,Solyc03g112680.1,0.252,1.2511,18
rc,sl,531,2921.0,0.0,30147.m013832,Solyc03g111800.2,0.2781,2.1601,12
rc,sl,519,1239.0,0.0,30138.m004028,Solyc06g069650.2,0.3043,2.6802,23
rc,sl,508,226.0,0.0,30131.m007273,Solyc04g008830.1,0.2779,2.4796,46
rc,sl,479,713.0,0.0,30099.m001625,Solyc01g106500.2,0.3009,1.546,55
rc,sl,451,507.0,0.0,30063.m001423,Solyc01g102680.2,0.3344,1.269,71
rc,sl,439,574.0,4e-16,30026.m001444,Solyc03g006100.2,0.0,0.0,240
rc,sl,438,1285.0,0.0,30026.m001440,Solyc02g072520.2,0.3237,1.5455,17
rc,sl,424,236.0,6e-140,29989.m000424,Solyc07g062040.2,0.1875,1.4717,41
rc,sl,385,221.0,0.0,29915.m000474,Solyc09g015520.2,0.2372,1.6356,22
rc,sl,271,254.0,0.0,29822.m003491,Solyc03g058860.2,0.2231,1.0007,21
rc,sl,269,731.0,0.0,29822.m003433,Solyc02g067560.1,0.2196,1.5916,7
rc,sl,268,2068.0,0.0,29822.m003433,Solyc02g087460.1,0.2472,1.8291,7
rc,sl,266,338.0,0.0,29820.m001011,Solyc09g015170.2,0.2173,1.3574,1
rc,sl,265,228.0,0.0,29820.m001011,Solyc06g050560.2,0.2238,1.476,1
rc,sl,242,1461.0,1e-132,29801.m003109,Solyc01g107670.2,0.255,2.2751,27
rc,sl,238,745.0,0.0,29794.m003394,Solyc08g066490.2,0.2874,1.699,67
rc,sl,222,228.0,0.0,29761.m000411,Solyc04g015600.2,0.1698,1.3302,16
rc,sl,211,1301.0,0.0,29739.m003626,Solyc08g061560.2,0.0968,1.6137,31
rc,sl,204,717.0,5e-171,29738.m001027,Solyc05g009990.2,0.2941,1.6785,60
rc,sl,200,2123.0,2e-63,29736.m002087,Solyc05g006570.1,0.3395,1.2415,32
rc,sl,200,2123.0,0.0,29736.m002072,Solyc05g006670.1,0.3246,2.1737,43
rc,sl,193,331.0,3e-67,29736.m002072,Solyc01g011050.2,0.5266,1.7545,43
rc,sl,189,750.0,0.0,29729.m002296,Solyc06g050560.2,0.1499,1.1991,1
rc,sl,185,418.0,0.0,29728.m000836,Solyc11g017270.1,0.2952,1.5286,29
rc,sl,150,1406.0,0.0,29693.m002050,Solyc02g070910.1,0.3412,1.7422,69
rc,sl,105,358.0,0.0,29637.m000733,Solyc09g064510.2,0.285,1.3066,4
rc,sl,45,270.0,0.0,28623.m000397,Solyc02g084370.1,0.2224,1.7928,82
rc,st,45,352.0,0.0,28623.m000397,PGSC0003DMC400006338,0.2173,1.7572,82
rc,st,47,618.0,0.0,28644.m000896,PGSC0003DMC400043506,0.1065,1.5117,112
rc,st,53,237.0,0.0,28830.m000234,PGSC0003DMC400053337,0.1629,3.1219,14
rc,st,110,355.0,9e-135,29637.m000733,PGSC0003DMC400015075,0.3223,1.5303,4
rc,st,141,344.0,0.0,29680.m001721,PGSC0003DMC400007415,0.1772,1.4364,4
rc,st,154,1501.0,0.0,29693.m002050,PGSC0003DMC400014552,0.3323,1.8204,69
rc,st,184,424.0,0.0,29728.m000836,PGSC0003DMC400016298,0.3022,1.4932,29
rc,st,189,773.0,5e-158,29729.m002296,PGSC0003DMC400041409,0.1459,1.1336,1
rc,st,197,2293.0,0.0,29736.m002072,PGSC0003DMC400039160,0.323,2.1103,43
rc,st,197,2293.0,1e-58,29736.m002087,PGSC0003DMC400039234,0.332,1.1177,32
rc,st,198,743.0,0.0,29737.m001253,PGSC0003DMC400020982,0.236,1.477,47
rc,st,201,754.0,4e-143,29738.m001027,PGSC0003DMC400001564,0.2908,1.8524,60
rc,st,209,464.0,0.0,29739.m003626,PGSC0003DMC400032803,0.0941,1.6111,31
rc,st,222,223.0,0.0,29761.m000411,PGSC0003DMC400047434,0.169,1.3157,16
rc,st,239,449.0,0.0,29794.m003394,PGSC0003DMC400050750,0.2794,1.7145,67
rc,st,244,1611.0,5e-67,29801.m003109,PGSC0003DMC400044869,0.212,2.5803,27
rc,st,272,309.0,0.0,29820.m001011,PGSC0003DMC400023342,0.2119,1.4677,1
rc,st,275,1928.0,0.0,29822.m003433,PGSC0003DMC400002331,0.2482,1.7758,7
rc,st,276,688.0,0.0,29822.m003433,PGSC0003DMC400012295,0.2192,1.6132,7
rc,st,280,354.0,1e-106,29825.m000334,PGSC0003DMC400065165,0.1784,2.1777,10
rc,st,393,275.0,0.0,29912.m005436,PGSC0003DMC400000707,0.3848,1.9672,26
rc,st,394,2215.0,0.0,29912.m005436,PGSC0003DMC400000707,0.3848,1.9672,26
rc,st,396,259.0,0.0,29915.m000474,PGSC0003DMC400046538,0.2328,1.5709,22
rc,st,451,1674.0,0.0,30026.m001440,PGSC0003DMC400049573,0.3153,1.5743,17
rc,st,453,277.0,0.0,30026.m001490,PGSC0003DMC400030204,0.4408,2.2047,3
rc,st,465,526.0,0.0,30063.m001423,PGSC0003DMC400031818,0.2589,1.2176,71
rc,st,503,6623.0,0.0,30128.m008773,PGSC0003DMC400033047,0.2775,1.6467,205
rc,st,517,257.0,0.0,30131.m007273,PGSC0003DMC400043888,0.267,2.5617,46
rc,st,526,1007.0,0.0,30138.m004028,PGSC0003DMC400055807,0.3015,2.7331,23
rc,st,546,2074.0,0.0,30147.m013919,PGSC0003DMC400031655,0.2437,1.1983,18
rc,st,547,1373.0,0.0,30147.m013832,PGSC0003DMC400026591,0.2558,1.9643,12
rc,st,556,335.0,0.0,30147.m014245,PGSC0003DMC400012829,0.2574,2.3058,74
rc,st,558,1438.0,0.0,30147.m013832,PGSC0003DMC400047018,0.276,2.0876,12
rc,st,568,937.0,0.0,30147.m014245,PGSC0003DMC400032855,0.2387,1.9954,74
rc,st,573,325.0,9e-145,30152.m002399,PGSC0003DMC400012189,0.2791,-1.0,37
rc,st,598,14095.0,8e-132,30170.m014127,PGSC0003DMC400006617,0.2925,3.8317,99
rc,st,601,3236.0,0.0,30170.m014044,PGSC0003DMC400027091,0.3751,1.2895,44
rc,st,613,600.0,2e-88,30174.m008739,PGSC0003DMC400007239,0.3935,2.0002,80
rc,st,620,229.0,7e-89,30178.m000883,PGSC0003DMC400048141,0.3151,1.163,33
rc,st,624,590.0,1e-44,30190.m010901,PGSC0003DMC400001418,0.1578,1.6383,2
rc,st,640,1047.0,0.0,30190.m011060,PGSC0003DMC400007020,0.2171,1.6047,13
rc,ta,528,1707.0,0.0,30147.m014062,Thecc1EG013815,0.0834,0.9318,34
rc,ta,530,12105.0,0.0,30147.m014165,Thecc1EG015008,0.0819,1.3487,30
rc,ta,530,12105.0,0.0,30147.m013832,Thecc1EG014517,0.1719,1.3259,12
rc,ta,531,3734.0,0.0,30147.m013919,Thecc1EG012150,0.1739,0.7759,18
rc,ta,538,371.0,0.0,30152.m002399,Thecc1EG005913,0.2132,2.0737,37
rc,ta,551,1916.0,0.0,30169.m006404,Thecc1EG040566,0.1982,2.5789,28
rc,ta,575,7676.0,0.0,30190.m011060,Thecc1EG016111,0.1573,0.9637,13
rc,ta,573,594.0,0.0,30190.m010901,Thecc1EG006887,0.1735,0.9201,2
rc,ta,570,1106.0,3e-108,30178.m000883,Thecc1EG002598,0.2474,0.8249,33
rc,ta,567,1591.0,3e-120,30174.m008739,Thecc1EG014483,0.2457,1.2887,80
rc,ta,562,2600.0,1e-162,30174.m009140,Thecc1EG011584,0.104,1.4177,51
rc,ta,562,2600.0,0.0,30174.m009099,Thecc1EG011525,0.2401,0.8187,75
rc,ta,558,12181.0,0.0,30170.m014137,Thecc1EG034160,0.1753,1.2397,76
rc,ta,558,12181.0,0.0,30170.m014127,Thecc1EG034150,0.1862,1.0878,99
rc,ta,558,12181.0,0.0,30170.m014044,Thecc1EG034044,0.2205,1.1384,44
rc,ta,503,2480.0,0.0,30131.m006964,Thecc1EG017364,0.2518,1.1295,72
rc,ta,501,791.0,0.0,30131.m007273,Thecc1EG007658,0.1801,1.0011,46
rc,ta,493,273.0,0.0,30128.m009023,Thecc1EG025275,0.1763,1.0792,62
rc,ta,482,1335.0,5e-115,30128.m009038,Thecc1EG008455,0.1103,1.1161,19
rc,ta,457,5943.0,0.0,30076.m004514,Thecc1EG004981,0.2008,0.9698,174
rc,ta,455,315.0,0.0,30075.m001172,Thecc1EG026939,0.1108,0.8812,81
rc,ta,439,294.0,0.0,30063.m001423,Thecc1EG027875,0.206,0.906,71
rc,ta,427,1417.0,0.0,30026.m001440,Thecc1EG029675,0.2236,1.1862,17
rc,ta,396,310.0,6e-55,29953.m000442,Thecc1EG031396,0.1823,0.8198,49
rc,ta,395,597.0,3e-07,29950.m001134,Thecc1EG026464,0.9893,0.0,206
rc,ta,370,837.0,0.0,29915.m000474,Thecc1EG019696,0.1463,0.9787,22
rc,ta,354,432.0,0.0,29905.m000429,Thecc1EG018773,0.1998,1.0623,8
rc,ta,352,2447.0,0.0,29904.m003011,Thecc1EG020417,0.2987,1.2646,25
rc,ta,326,357.0,6e-65,29850.m000267,Thecc1EG038208,0.6463,2.0029,6
rc,ta,307,452.0,2e-131,29841.m002901,Thecc1EG036958,0.5659,0.0,6
rc,ta,303,1646.0,0.0,29841.m002870,Thecc1EG027211,0.1719,1.4659,65
rc,ta,289,434.0,5e-145,29825.m000334,Thecc1EG000847,0.1278,1.1726,10
rc,ta,285,870.0,0.0,29822.m003491,Thecc1EG018411,0.2512,0.8345,21
rc,ta,279,988.0,0.0,29820.m001011,Thecc1EG021594,0.1371,1.0455,1
rc,ta,260,2149.0,0.0,29801.m003109,Thecc1EG007126,0.1527,1.3589,27
rc,ta,251,873.0,0.0,29794.m003394,Thecc1EG037208,0.1737,0.9656,67
rc,ta,235,409.0,0.0,29761.m000411,Thecc1EG024697,0.0844,0.8451,16
rc,ta,220,4876.0,0.0,29739.m003626,Thecc1EG037393,0.0506,0.9874,31
rc,ta,216,917.0,0.0,29738.m001027,Thecc1EG011886,0.202,0.8556,60
rc,ta,209,1412.0,2e-94,29736.m002087,Thecc1EG010109,0.2146,1.751,32
rc,ta,209,1412.0,0.0,29736.m002072,Thecc1EG010073,0.195,0.9678,43
rc,ta,204,861.0,0.0,29729.m002296,Thecc1EG042427,0.1075,1.1277,1
rc,ta,201,424.0,0.0,29728.m000836,Thecc1EG036334,0.2437,1.0041,29
rc,ta,178,2445.0,0.0,29693.m001984,Thecc1EG029458,0.1837,1.1576,111
rc,ta,131,1108.0,0.0,29637.m000755,Thecc1EG003947,0.2205,1.0046,11
rc,ta,113,307.0,1e-62,29619.m000257,Thecc1EG038208,0.5456,3.8708,6
rc,ta,50,596.0,0.0,28492.m000471,Thecc1EG003972,0.2286,1.1218,39
rc,ta,20,745.0,0.0,27810.m000666,Thecc1EG024820,0.1397,0.7623,42
rc,vv,19,630.0,0.0,27810.m000666,GSVIVT01033343001,0.1627,0.8759,42
rc,vv,38,318.0,0.0,28196.m000201,GSVIVT01022212001,0.2347,0.9731,58
rc,vv,54,518.0,0.0,28623.m000397,GSVIVT01018814001,0.1661,1.4685,82
rc,vv,63,868.0,1e-78,28842.m000942,GSVIVT01025484001,0.8002,3.0548,89
rc,vv,70,237.0,3e-89,29216.m000252,GSVIVT01033370001,0.2672,3.3282,48
rc,vv,123,1148.0,0.0,29637.m000733,GSVIVT01028433001,0.2327,0.7531,4
rc,vv,123,1148.0,2e-146,29637.m000755,GSVIVT01028396001,0.2522,1.009,11
rc,vv,160,269.0,1e-69,29678.m000493,GSVIVT01038237001,0.524,1.7164,93
rc,vv,164,489.0,0.0,29680.m001721,GSVIVT01028433001,0.1694,1.6108,4
rc,vv,176,2508.0,2e-135,29693.m001984,GSVIVT01021521001,0.2507,1.185,111
rc,vv,176,2508.0,9e-141,29693.m002050,GSVIVT01021407001,0.4726,1.5648,69
rc,vv,203,337.0,0.0,29728.m000836,GSVIVT01034493001,0.3991,1.3495,29
rc,vv,210,625.0,6e-71,29729.m002296,GSVIVT01030274001,0.4152,1.9658,1
rc,vv,212,2654.0,1e-86,29736.m002072,GSVIVT01020115001,0.3085,1.0785,43
rc,vv,212,2654.0,3e-45,29736.m002087,GSVIVT01020131001,0.6204,1.5083,32
rc,vv,216,1142.0,0.0,29737.m001253,GSVIVT01001044001,0.1617,1.001,47
rc,vv,217,916.0,1e-156,29738.m001027,GSVIVT01011974001,0.2099,0.9457,60
rc,vv,220,1972.0,0.0,29739.m003626,GSVIVT01035476001,0.0559,1.0286,31
rc,vv,239,305.0,8e-157,29761.m000411,GSVIVT01033288001,0.1147,0.8804,16
rc,vv,242,831.0,0.0,29765.m000745,GSVIVT01023246001,0.1587,2.5939,92
rc,vv,261,597.0,0.0,29794.m003394,GSVIVT01035611001,0.1913,1.2803,67
rc,vv,270,861.0,9e-119,29801.m003109,GSVIVT01003169001,0.2545,-1.0,27
rc,vv,294,1151.0,3e-77,29820.m001011,GSVIVT01030274001,0.2847,1.6115,1
rc,vv,296,2620.0,5e-162,29822.m003491,GSVIVT01011374001,0.2294,0.8828,21
rc,vv,297,659.0,6e-116,29822.m003433,GSVIVT01032570001,0.1997,1.9262,7
rc,vv,374,1610.0,0.0,29904.m003011,GSVIVT01029038001,0.1359,0.9221,25
rc,vv,377,395.0,4e-74,29905.m000429,GSVIVT01032908001,0.1765,1.2407,8
rc,vv,381,5736.0,0.0,29912.m005436,GSVIVT01015298001,0.3013,1.3721,26
rc,vv,385,1162.0,1e-105,29912.m005436,GSVIVT01035303001,0.6332,3.2271,26
rc,vv,388,836.0,0.0,29915.m000474,GSVIVT01030179001,0.1634,1.0286,22
rc,vv,421,420.0,6e-24,29950.m001135,GSVIVT01025484001,0.8399,-1.0,89
rc,vv,423,273.0,0.0,29953.m000442,GSVIVT01014371001,0.161,0.7353,49
rc,vv,459,1581.0,0.0,30026.m001440,GSVIVT01021233001,0.2298,1.365,17
rc,vv,468,391.0,1e-16,30042.m000464,GSVIVT01038237001,0.4912,1.1973,93
rc,vv,474,592.0,0.0,30063.m001423,GSVIVT01023113001,0.2203,0.8742,71
rc,vv,492,889.0,0.0,30075.m001172,GSVIVT01021667001,0.1201,0.9637,81
rc,vv,511,1187.0,1e-114,30099.m001625,GSVIVT01036966001,0.3147,2.2246,55
rc,vv,519,1764.0,2e-90,30128.m009038,GSVIVT01000948001,0.1105,1.2042,19
rc,vv,519,1764.0,8e-153,30128.m008549,GSVIVT01001078001,0.1493,1.4206,66
rc,vv,528,593.0,0.0,30128.m009023,GSVIVT01019130001,0.2167,1.1871,62
rc,vv,539,660.0,8e-113,30131.m007273,GSVIVT01034362001,0.2251,1.1632,46
rc,vv,548,549.0,1e-81,30131.m006905,GSVIVT01016126001,0.3384,0.9028,73
rc,vv,561,2450.0,3e-109,30138.m004028,GSVIVT01007944001,0.2226,1.6555,23
rc,vv,579,5452.0,0.0,30147.m014283,GSVIVT01010596001,0.1624,1.2731,54
rc,vv,579,5452.0,0.0,30147.m014165,GSVIVT01018490001,0.0769,1.3192,30
rc,vv,581,2304.0,0.0,30147.m014062,GSVIVT01008070001,0.0993,0.7869,34
rc,vv,584,5505.0,7e-63,30147.m013832,GSVIVT01007593001,0.352,1.8132,12
rc,vv,584,5505.0,7e-177,30147.m013904,GSVIVT01007688001,0.1673,2.6506,57
rc,vv,584,5505.0,0.0,30147.m013919,GSVIVT01007707001,0.1731,0.7627,18
rc,vv,607,13873.0,2e-127,30170.m014044,GSVIVT01009715001,0.2641,1.4022,44
rc,vv,607,13873.0,1e-146,30170.m014127,GSVIVT01009820001,0.2237,2.0483,99
rc,vv,607,13873.0,0.0,30170.m014137,GSVIVT01009829001,0.1736,1.8408,76
rc,vv,607,13873.0,0.0,30170.m014376,GSVIVT01009941001,0.2199,2.1438,77
rc,vv,618,1734.0,8e-94,30174.m009099,GSVIVT01012224001,0.2588,1.08,75
rc,vv,644,2203.0,4e-109,30190.m010947,GSVIVT01033113001,0.3204,1.7158,90
rc,vv,653,635.0,2e-157,30190.m010901,GSVIVT01031972001,0.1871,1.1633,2
rc,vv,655,355.0,3e-11,30204.m001802,GSVIVT01029044001,0.3473,1.445,153
rc,vv,657,1625.0,0.0,30204.m001801,GSVIVT01028542001,0.146,0.93,83
sl,sl,362,1373.0,0.0,Solyc09g091260.2,Solyc12g098100.1,0.1634,0.6163,25
sl,sl,348,431.0,0.0,Solyc09g061940.1,Solyc09g091400.2,0.2563,1.9082,83
sl,sl,172,248.0,0.0,Solyc03g006300.1,Solyc07g053600.2,0.0,0.0,269
sl,sl,160,2720.0,0.0,Solyc03g111800.2,Solyc06g071810.1,0.1696,0.8744,12
sl,sl,143,851.0,0.0,Solyc03g112680.1,Solyc05g007230.2,0.5937,4.0087,18
sl,sl,116,958.0,0.0,Solyc02g077630.2,Solyc07g053600.2,0.3264,4.1572,269
sl,sl,96,1378.0,2e-115,Solyc02g091860.2,Solyc04g076990.2,0.5499,3.0533,45
sl,sl,82,1218.0,2e-127,Solyc02g091840.2,Solyc03g043770.2,0.0988,0.7593,409
sl,sl,81,2116.0,0.0,Solyc02g084370.1,Solyc03g033610.1,0.1556,0.7141,82
sl,sl,80,2441.0,0.0,Solyc02g077630.2,Solyc03g006300.1,0.1309,0.7763,269
sl,sl,80,2441.0,0.0,Solyc02g071800.2,Solyc03g005960.2,0.5161,1.4437,3
sl,sl,79,895.0,0.0,Solyc02g023950.2,Solyc02g070000.2,0.1038,0.695,106
sl,sl,78,2681.0,0.0,Solyc02g067560.1,Solyc02g087460.1,0.1478,0.6481,7
sl,sl,52,1965.0,6e-33,Solyc01g109650.2,Solyc10g051360.1,0.3525,0.6821,2
sl,sl,33,360.0,2e-81,Solyc01g011050.2,Solyc05g006670.1,0.4036,1.3404,43
sl,sl,22,699.0,9e-57,Solyc01g106500.2,Solyc04g076980.2,0.442,1.8374,55
sl,st,593,4353.0,0.0,Solyc12g042760.1,PGSC0003DMC400049874,0.0307,0.1667,286
sl,st,592,12916.0,0.0,Solyc12g096710.1,PGSC0003DMC400051125,0.0437,0.0996,405
sl,st,592,12916.0,3e-66,Solyc12g089160.1,PGSC0003DMC400027090,0.0135,0.0576,318
sl,st,556,702.0,0.0,Solyc11g020280.1,PGSC0003DMC400040262,0.0317,0.0994,408
sl,st,551,1376.0,0.0,Solyc11g017270.1,PGSC0003DMC400016298,0.0262,0.0913,29
sl,st,551,1376.0,1e-52,Solyc11g015910.1,PGSC0003DMC400057437,0.1347,0.2298,410
sl,st,518,1344.0,6e-54,Solyc10g051360.1,PGSC0003DMC400056314,0.3979,0.3393,2
sl,st,515,1851.0,0.0,Solyc10g007830.1,PGSC0003DMC400036874,0.0396,0.1807,284
sl,st,494,4930.0,0.0,Solyc10g079170.1,PGSC0003DMC400014331,0.0133,0.07,285
sl,st,472,1104.0,5e-21,Solyc10g051360.1,PGSC0003DMC400001417,0.6947,0.9617,2
sl,st,456,406.0,0.0,Solyc09g014480.1,PGSC0003DMC400014905,0.0628,0.4227,411
sl,st,450,863.0,0.0,Solyc09g098290.2,PGSC0003DMC400037466,0.0105,0.0874,331
sl,st,449,894.0,0.0,Solyc09g061940.1,PGSC0003DMC400027736,0.0146,0.098,83
sl,st,448,1046.0,0.0,Solyc09g064510.2,PGSC0003DMC400015075,0.045,0.1066,4
sl,st,436,470.0,0.0,Solyc09g015170.2,PGSC0003DMC400023342,0.0127,0.0911,1
sl,st,433,1207.0,0.0,Solyc09g072630.2,PGSC0003DMC400018236,0.0627,0.1439,39
sl,st,430,1533.0,0.0,Solyc09g007110.2,PGSC0003DMC400003605,0.0157,0.0842,412
sl,st,395,1503.0,0.0,Solyc08g079740.2,PGSC0003DMC400007020,0.0118,0.0888,13
sl,st,384,374.0,0.0,Solyc08g061560.2,PGSC0003DMC400032802,0.0078,0.1005,31
sl,st,376,1272.0,0.0,Solyc08g066490.2,PGSC0003DMC400050750,0.0222,0.1362,67
sl,st,339,1157.0,0.0,Solyc07g042990.1,PGSC0003DMC400066346,0.019,0.1791,355
sl,st,331,4526.0,2e-121,Solyc07g006480.2,PGSC0003DMC400047774,0.1186,0.2059,413
sl,st,331,4526.0,0.0,Solyc07g005540.1,PGSC0003DMC400061784,0.0082,0.0514,9
sl,st,330,4731.0,0.0,Solyc07g063000.2,PGSC0003DMC400022012,0.0095,0.1032,35
sl,st,330,4731.0,0.0,Solyc07g062040.2,PGSC0003DMC400012560,0.016,0.1014,41
sl,st,329,6446.0,0.0,Solyc07g065090.1,PGSC0003DMC400038422,0.027,0.1559,414
sl,st,293,667.0,0.0,Solyc06g050560.2,PGSC0003DMC400041409,0.0166,0.0743,1
sl,st,292,703.0,0.0,Solyc06g048620.2,PGSC0003DMC400047976,0.0165,0.1074,20
sl,st,285,6241.0,0.0,Solyc06g071810.1,PGSC0003DMC400047018,0.0379,0.1735,12
sl,st,278,626.0,0.0,Solyc06g048950.2,PGSC0003DMC400029129,0.0147,0.0819,20
sl,st,271,2512.0,0.0,Solyc06g065260.2,PGSC0003DMC400045239,0.0327,0.1113,407
sl,st,267,4149.0,0.0,Solyc06g069650.2,PGSC0003DMC400055807,0.0148,0.0868,23
sl,st,267,4149.0,0.0,Solyc06g069290.2,PGSC0003DMC400007239,0.0244,0.0911,80
sl,st,232,15785.0,0.0,Solyc05g012430.1,PGSC0003DMC400059655,0.097,0.1271,312
