SP1,SP2,BLOCK_NO,BLOCK_SCORE,E_VALUE,LOCUS_1,LOCUS_2,Ka,Ks,CLUSTER
rc,vv,378,5992.0,6e-146,29908.m006228,GSVIVT01009129001,0.344,-1.0,91
rc,vv,381,5736.0,0.0,29912.m005515,GSVIVT01015383001,0.1492,1.4594,5
rc,vv,388,836.0,0.0,29915.m000468,GSVIVT01030183001,0.1162,1.0572,17
rc,vv,396,468.0,0.0,29927.m000593,GSVIVT01015582001,0.0744,0.9305,13
rc,vv,400,2839.0,0.0,29929.m004600,GSVIVT01000937001,0.0923,1.0208,164
rc,vv,419,715.0,0.0,29948.m000687,GSVIVT01030482001,0.1634,0.9904,180
rc,vv,420,276.0,1e-119,29950.m001180,GSVIVT01026400001,0.3014,1.9383,182
rc,vv,444,236.0,2e-107,29990.m000515,GSVIVT01001442001,0.1324,1.4855,175
rc,vv,484,346.0,9e-68,30071.m000446,GSVIVT01022918001,0.3697,1.1998,208
rc,vv,490,478.0,0.0,30073.m002199,GSVIVT01029835001,0.1053,1.0469,49
rc,vv,500,2858.0,0.0,30076.m004572,GSVIVT01028210001,0.075,0.6884,14
rc,vv,500,2858.0,0.0,30076.m004642,GSVIVT01028135001,0.1633,0.7616,6
rc,vv,510,356.0,2e-92,30093.m000366,GSVIVT01023285001,0.2983,2.2781,137
rc,vv,517,1377.0,1e-169,30115.m001230,GSVIVT01022114001,0.1307,0.9673,76
rc,vv,519,1764.0,1e-124,30128.m009005,GSVIVT01000937001,0.3948,-1.0,164
rc,vv,521,1542.0,4e-122,30128.m008740,GSVIVT01000017001,0.192,0.9839,15
rc,vv,524,3769.0,0.0,30128.m008971,GSVIVT01031315001,0.0586,0.9923,68
rc,vv,525,2298.0,4e-128,30128.m008702,GSVIVT01022021001,0.3675,1.1596,41
rc,vv,542,2615.0,3e-129,30131.m007025,GSVIVT01033037001,0.3129,1.1925,20
rc,vv,554,435.0,0.0,30138.m003835,GSVIVT01012008001,0.2381,0.9165,11
rc,vv,569,2890.0,0.0,30146.m003503,GSVIVT01016975001,0.1025,0.8011,29
rc,vv,571,1675.0,6e-128,30147.m014101,GSVIVT01020041001,0.2471,1.2665,2
rc,vv,579,5452.0,4e-137,30147.m014144,GSVIVT01018458001,0.1411,1.4005,55
rc,vv,597,3339.0,1e-91,30169.m006621,GSVIVT01028858001,0.4346,1.9,211
rc,vv,605,274.0,0.0,30169.m006604,GSVIVT01029462001,0.1878,0.8741,50
rc,vv,607,13873.0,3e-173,30170.m013691,GSVIVT01009470001,0.1135,1.0282,207
rc,vv,607,13873.0,2e-131,30170.m013707,GSVIVT01009950001,0.5016,1.294,100
rc,vv,609,4555.0,2e-162,30170.m014369,GSVIVT01013378001,0.1739,1.4971,66
rc,vv,609,4555.0,2e-140,30170.m013728,GSVIVT01013461001,0.3651,1.4037,133
rc,vv,610,1417.0,7e-145,30170.m014369,GSVIVT01023877001,0.2178,1.6266,66
rc,vv,642,995.0,3e-115,30190.m011308,GSVIVT01021119001,0.1673,1.453,33
rc,vv,644,2203.0,0.0,30190.m010954,GSVIVT01001811001,0.1761,1.2132,21
rc,vv,656,399.0,3e-148,30204.m001771,GSVIVT01028653001,0.2463,1.2335,94
rc,zm,140,299.0,0.0,30076.m004572,GRMZM2G085038,0.1437,1.6806,14
rc,zm,137,344.0,0.0,30076.m004572,GRMZM2G061447,0.1454,1.9122,14
rc,zm,118,232.0,3e-99,29983.m003247,GRMZM2G434277,0.4981,2.104,23
rc,zm,110,346.0,7e-89,29917.m001944,GRMZM2G434277,0.5068,0.0,23
rc,zm,44,357.0,3e-159,29739.m003755,GRMZM2G055982,0.4245,0.0,4
rc,zm,42,307.0,4e-167,29739.m003755,GRMZM2G127031,0.4046,0.0,4
rc,zm,39,398.0,1e-151,29739.m003755,GRMZM2G101245,0.4394,0.0,4
rc,zm,38,260.0,7e-154,29739.m003755,GRMZM2G142390,0.4106,0.0,4
rc,zm,37,352.0,5e-163,29739.m003636,GRMZM2G175164,0.3407,0.0,99
rc,zm,22,269.0,3e-143,29709.m001193,AC212835.3_FG008,0.0,0.0,87
sl,sl,367,300.0,9e-106,Solyc10g084390.1,Solyc10g085990.1,0.2878,0.7562,19
sl,sl,363,350.0,0.0,Solyc10g078940.1,Solyc10g080580.1,0.0562,0.6276,27
sl,sl,362,1373.0,4e-32,Solyc09g098570.1,Solyc12g098820.1,0.312,0.4677,363
sl,sl,362,1373.0,0.0,Solyc09g092460.2,Solyc12g098570.1,0.0965,0.8142,95
sl,sl,353,2263.0,2e-108,Solyc09g007170.2,Solyc10g084390.1,0.2812,0.748,19
sl,sl,351,849.0,0.0,Solyc09g007170.2,Solyc10g085990.1,0.0954,0.5137,19
sl,sl,326,390.0,0.0,Solyc07g064340.2,Solyc12g005160.1,0.1879,0.6384,129
sl,sl,316,597.0,0.0,Solyc07g042590.2,Solyc12g009310.1,0.1165,0.6267,259
sl,sl,310,3015.0,0.0,Solyc07g064340.2,Solyc10g006340.2,0.2256,0.5774,129
sl,sl,295,500.0,0.0,Solyc06g063150.2,Solyc12g055720.1,0.2151,0.6792,74
sl,sl,295,500.0,0.0,Solyc06g062920.2,Solyc12g049360.1,0.2204,0.9966,362
sl,sl,284,653.0,0.0,Solyc06g075550.2,Solyc11g072660.1,0.1564,0.6637,58
sl,sl,279,1110.0,0.0,Solyc06g074070.2,Solyc10g081910.1,0.3436,2.1862,3
sl,sl,263,586.0,0.0,Solyc06g083500.2,Solyc09g061330.1,0.2594,1.0386,493
sl,sl,251,254.0,0.0,Solyc05g053230.2,Solyc12g098980.1,0.0316,0.5309,52
sl,sl,225,3833.0,0.0,Solyc04g078700.2,Solyc12g088750.1,0.1215,0.7801,471
sl,sl,208,1225.0,0.0,Solyc04g006930.2,Solyc05g010140.2,0.3273,0.7456,11
sl,sl,190,1102.0,0.0,Solyc03g123740.2,Solyc12g055720.1,0.1284,0.5302,74
sl,sl,150,1328.0,0.0,Solyc03g123740.2,Solyc06g063150.2,0.2003,0.6872,74
sl,sl,107,688.0,3e-88,Solyc02g089750.2,Solyc05g010140.2,0.165,1.88,11
sl,sl,83,1174.0,0.0,Solyc02g062790.2,Solyc03g034060.2,0.3088,1.1621,258
sl,sl,81,2116.0,0.0,Solyc02g085430.2,Solyc03g034060.2,0.3152,0.9472,258
sl,sl,78,2681.0,1e-47,Solyc02g065520.1,Solyc02g089920.1,0.0,0.0,342
sl,sl,73,2020.0,0.0,Solyc02g062790.2,Solyc02g085430.2,0.289,0.8427,258
sl,sl,64,581.0,3e-172,Solyc01g008860.1,Solyc11g062400.1,0.22,1.0026,212
sl,sl,54,704.0,0.0,Solyc01g007130.2,Solyc10g081910.1,0.1289,0.6703,3
sl,sl,52,1965.0,0.0,Solyc01g109530.2,Solyc10g051330.1,0.3044,0.9334,542
sl,sl,40,267.0,0.0,Solyc01g080520.2,Solyc06g054480.2,0.213,0.7553,56
sl,sl,33,360.0,0.0,Solyc01g010660.2,Solyc05g007140.2,0.0888,0.6241,266
sl,sl,29,421.0,1e-148,Solyc01g010780.2,Solyc05g007140.2,0.4296,2.6598,266
sl,sl,28,460.0,0.0,Solyc01g010030.2,Solyc05g010140.2,0.2925,0.6706,11
sl,sl,25,283.0,6e-155,Solyc01g112220.2,Solyc04g082500.2,0.0,0.0,73
sl,st,602,4170.0,0.0,Solyc12g005450.1,PGSC0003DMC400024315,0.0353,0.1721,543
sl,st,593,4353.0,0.0,Solyc12g044840.1,PGSC0003DMC400056149,0.0172,0.0436,402
sl,st,592,12916.0,4e-162,Solyc12g098960.1,PGSC0003DMC400008145,0.0037,0.1072,441
sl,st,592,12916.0,0.0,Solyc12g089020.1,PGSC0003DMC400060418,0.0376,0.1062,442
sl,st,581,232.0,9e-162,Solyc12g009310.1,PGSC0003DMC400023974,0.16,0.5686,259
sl,st,557,701.0,0.0,Solyc11g069590.1,PGSC0003DMC400014236,0.0256,0.1457,8
sl,st,557,701.0,0.0,Solyc11g069630.1,PGSC0003DMC400014242,0.0412,0.1501,90
sl,st,555,798.0,3e-150,Solyc11g062400.1,PGSC0003DMC400055531,0.0104,0.083,212
sl,st,546,3829.0,4e-125,Solyc11g010730.1,PGSC0003DMC400028168,0.0963,0.3105,357
sl,st,537,6413.0,0.0,Solyc11g071820.1,PGSC0003DMC400005413,0.0214,0.0867,319
sl,st,529,333.0,0.0,Solyc11g062400.1,PGSC0003DMC400067585,0.1266,1.0302,212
sl,st,516,1610.0,0.0,Solyc10g008960.1,PGSC0003DMC400039560,0.0182,0.1023,33
sl,st,512,9127.0,4e-161,Solyc10g084770.1,PGSC0003DMC400019434,0.027,0.0887,460
sl,st,496,1290.0,9e-134,Solyc10g075040.1,PGSC0003DMC400054433,0.1245,0.235,17
sl,st,467,552.0,6e-160,Solyc09g010850.2,PGSC0003DMC400019436,0.0903,0.5998,353
sl,st,450,863.0,5e-32,Solyc09g098570.1,PGSC0003DMC400023396,0.2095,0.1668,363
sl,st,449,894.0,1e-170,Solyc09g064270.2,PGSC0003DMC400017195,0.0019,0.0778,24
sl,st,442,6920.0,0.0,Solyc09g010850.2,PGSC0003DMC400015668,0.0104,0.0984,353
sl,st,434,1085.0,0.0,Solyc09g083200.2,PGSC0003DMC400010798,0.0531,0.0817,61
sl,st,432,1438.0,2e-180,Solyc09g074240.1,PGSC0003DMC400066849,0.0083,0.1109,32
sl,st,432,1438.0,3e-128,Solyc09g074250.2,PGSC0003DMC400006790,0.0146,0.0585,12
sl,st,427,3556.0,0.0,Solyc09g008010.2,PGSC0003DMC400037357,0.0178,0.1337,422
sl,st,372,2321.0,0.0,Solyc08g075330.1,PGSC0003DMC400065003,0.0207,0.0828,156
sl,st,370,4989.0,0.0,Solyc08g077560.2,PGSC0003DMC400003316,0.0207,0.1042,327
sl,st,340,1099.0,0.0,Solyc07g007980.2,PGSC0003DMC400053808,0.003,0.0947,13
sl,st,339,1157.0,0.0,Solyc07g042590.2,PGSC0003DMC400023974,0.0512,0.1298,259
sl,st,331,4526.0,0.0,Solyc07g006610.2,PGSC0003DMC400047758,0.0354,0.1156,42
sl,st,330,4731.0,0.0,Solyc07g062170.1,PGSC0003DMC400012576,0.0112,0.2411,544
sl,st,322,1878.0,0.0,Solyc07g055180.2,PGSC0003DMC400035500,0.0066,0.1234,321
sl,st,320,3193.0,7e-93,Solyc07g049180.2,PGSC0003DMC400001332,0.0065,0.1068,200
sl,st,320,3193.0,3e-131,Solyc07g049190.2,PGSC0003DMC400001328,0.0486,0.1311,282
sl,st,269,3128.0,7e-166,Solyc06g062920.2,PGSC0003DMC400008627,0.0138,0.1629,362
sl,st,236,259.0,0.0,Solyc05g024290.2,PGSC0003DMC400014932,0.0263,0.1018,545
sl,st,232,15785.0,0.0,Solyc05g010140.2,PGSC0003DMC400043551,0.0236,0.0788,11
sl,st,232,15785.0,9e-155,Solyc05g007140.2,PGSC0003DMC400044379,0.031,0.1238,266
sl,st,232,15785.0,0.0,Solyc05g007050.2,PGSC0003DMC400030782,0.0051,0.0991,265
sl,st,227,15416.0,0.0,Solyc05g055860.2,PGSC0003DMC400040377,0.0372,0.1174,546
sl,st,210,408.0,3e-147,Solyc04g006930.2,PGSC0003DMC400043551,0.3479,0.7571,11
sl,st,200,1007.0,0.0,Solyc04g071870.1,PGSC0003DMC400043527,0.0232,0.2306,46
sl,st,195,2146.0,0.0,Solyc04g057930.2,PGSC0003DMC400043920,0.0349,0.1183,130
sl,st,193,2513.0,0.0,Solyc04g075000.1,PGSC0003DMC400022855,0.0322,0.1517,91
sl,st,186,996.0,0.0,Solyc04g050940.1,PGSC0003DMC400018913,0.0808,0.2093,155
sl,st,186,996.0,0.0,Solyc04g050970.2,PGSC0003DMC400021220,0.0227,0.1063,492
sl,st,182,2503.0,2e-161,Solyc04g014410.2,PGSC0003DMC400040796,0.2192,0.315,541
sl,st,181,15535.0,0.0,Solyc04g079690.2,PGSC0003DMC400005989,0.0259,0.1139,199
sl,st,122,7313.0,0.0,Solyc03g121610.2,PGSC0003DMC400004416,0.0234,0.0853,322
sl,st,122,7313.0,0.0,Solyc03g121440.2,PGSC0003DMC400004627,0.0114,0.1566,404
sl,st,109,3408.0,8e-168,Solyc03g032150.2,PGSC0003DMC400032542,0.0803,0.1429,421
sl,st,108,19012.0,0.0,Solyc03g117180.2,PGSC0003DMC400024974,0.012,0.0673,405
sl,st,108,19012.0,0.0,Solyc03g116760.2,PGSC0003DMC400001272,0.0095,0.1001,403
sl,st,66,10760.0,5e-71,Solyc02g089900.1,PGSC0003DMC400061022,0.5477,2.5048,177
sl,st,66,10760.0,0.0,Solyc02g089290.2,PGSC0003DMC400002669,0.0124,0.0715,51
sl,st,66,10760.0,6e-45,Solyc02g089010.1,PGSC0003DMC400002456,0.2685,0.373,547
sl,st,66,10760.0,0.0,Solyc02g087830.2,PGSC0003DMC400002555,0.0296,0.1493,89
sl,st,66,10760.0,0.0,Solyc02g086960.2,PGSC0003DMC400000975,0.05,0.1042,101
sl,st,50,3951.0,1e-51,Solyc02g094580.2,PGSC0003DMC400035046,0.0816,0.0927,64
sl,st,50,3951.0,0.0,Solyc02g094380.1,PGSC0003DMC400035179,0.035,0.1143,20
sl,st,50,3951.0,0.0,Solyc02g094010.1,PGSC0003DMC400035096,0.0376,0.0828,21
sl,st,49,5912.0,0.0,Solyc02g091470.2,PGSC0003DMC400053304,0.0068,0.0721,320
sl,st,48,37935.0,0.0,Solyc02g085430.2,PGSC0003DMC400026199,0.0328,0.0853,258
sl,st,48,37935.0,0.0,Solyc02g081070.2,PGSC0003DMC400029218,0.0208,0.0527,251
sl,st,48,37935.0,0.0,Solyc02g068370.2,PGSC0003DMC400016645,0.0137,0.0683,183
sl,st,48,37935.0,0.0,Solyc02g065520.1,PGSC0003DMC400002170,0.0303,0.0979,342
sl,st,48,37935.0,0.0,Solyc02g063330.2,PGSC0003DMC400018401,0.0435,0.1013,420
sl,st,19,514.0,0.0,Solyc01g068270.2,PGSC0003DMC400012073,0.0216,0.0617,548
sl,st,13,2866.0,0.0,Solyc01g088050.2,PGSC0003DMC400012106,0.0101,0.1053,175
sl,st,6,2507.0,0.0,Solyc01g079340.2,PGSC0003DMC400015919,0.0135,0.0612,6
sl,st,5,2565.0,0.0,Solyc01g067510.2,PGSC0003DMC400039291,0.0118,0.118,65
sl,st,3,3999.0,0.0,Solyc01g008860.1,PGSC0003DMC400067585,0.0921,0.1537,212
sl,st,2,45624.0,0.0,Solyc01g111950.2,PGSC0003DMC400032461,0.0219,0.0867,138
sl,st,2,45624.0,0.0,Solyc01g111570.2,PGSC0003DMC400010976,0.0174,0.075,151
sl,st,2,45624.0,0.0,Solyc01g108840.2,PGSC0003DMC400044975,0.1236,0.2923,549
sl,st,2,45624.0,0.0,Solyc01g108000.2,PGSC0003DMC400044665,0.0481,0.1136,45
sl,st,2,45624.0,1e-36,Solyc01g103790.2,PGSC0003DMC400043179,0.0818,0.2248,137
sl,st,2,45624.0,0.0,Solyc01g101100.2,PGSC0003DMC400031788,0.0074,0.0949,82
sl,st,2,45624.0,5e-107,Solyc01g098740.2,PGSC0003DMC400049833,0.0122,0.0787,490
sl,st,2,45624.0,9e-75,Solyc01g098440.1,PGSC0003DMC400049810,0.0322,0.1849,491
sl,st,2,45624.0,9e-69,Solyc01g098410.2,PGSC0003DMC400049735,0.0238,0.1209,550
sl,st,2,45624.0,0.0,Solyc01g096690.1,PGSC0003DMC400005909,0.0424,0.1516,483
sl,st,2,45624.0,2e-121,Solyc01g094940.2,PGSC0003DMC400000140,0.0325,0.1377,461
sl,st,2,45624.0,0.0,Solyc01g088690.2,PGSC0003DMC400003094,0.0133,0.0772,87
sl,ta,603,1949.0,0.0,Solyc12g055720.1,Thecc1EG029265,0.2197,1.2048,74
sl,ta,590,325.0,0.0,Solyc12g010740.1,Thecc1EG007983,0.2576,1.2773,111
sl,ta,565,903.0,0.0,Solyc11g069630.1,Thecc1EG042090,0.3495,1.9939,90
sl,ta,565,903.0,0.0,Solyc11g069590.1,Thecc1EG042085,0.2983,2.0076,8
sl,ta,517,496.0,4e-125,Solyc10g008960.1,Thecc1EG029799,0.2427,1.5183,33
sl,ta,478,5756.0,0.0,Solyc09g007750.2,Thecc1EG022140,0.2137,1.3061,54
sl,ta,467,5289.0,2e-114,Solyc09g083200.2,Thecc1EG020764,0.3345,2.2433,61
sl,ta,452,3085.0,0.0,Solyc09g074240.1,Thecc1EG004486,0.2816,1.3741,32
sl,ta,431,1949.0,3e-172,Solyc08g075330.1,Thecc1EG016701,0.2148,2.0972,156
sl,ta,411,270.0,0.0,Solyc07g006610.2,Thecc1EG038819,0.1405,1.7258,42
sl,ta,389,828.0,8e-145,Solyc07g054500.2,Thecc1EG029949,0.4074,1.4002,23
sl,ta,376,635.0,4e-53,Solyc07g049190.2,Thecc1EG002140,0.49,2.0655,282
sl,ta,348,1380.0,0.0,Solyc06g063150.2,Thecc1EG029265,0.268,1.2329,74
sl,ta,271,2237.0,0.0,Solyc05g013340.2,Thecc1EG010472,0.045,1.457,53
sl,ta,250,2809.0,1e-136,Solyc04g071870.1,Thecc1EG035681,0.3599,0.0,46
sl,ta,249,4674.0,0.0,Solyc04g075000.1,Thecc1EG034472,0.3184,0.0,91
sl,ta,198,2693.0,0.0,Solyc03g123740.2,Thecc1EG029265,0.1984,1.2,74
sl,ta,124,10719.0,0.0,Solyc02g078780.2,Thecc1EG029949,0.378,1.4629,23
sl,ta,113,2164.0,1e-115,Solyc02g086960.2,Thecc1EG016859,0.375,1.4084,101
sl,ta,109,2426.0,1e-144,Solyc02g094570.2,Thecc1EG017368,0.1556,1.3443,64
sl,ta,109,2426.0,0.0,Solyc02g094010.1,Thecc1EG017162,0.2732,1.9158,21
sl,ta,108,3374.0,0.0,Solyc02g089290.2,Thecc1EG019018,0.1577,1.2366,51
sl,ta,91,500.0,0.0,Solyc02g068370.2,Thecc1EG006003,0.1954,1.3986,183
sl,ta,85,2354.0,0.0,Solyc02g089900.1,Thecc1EG000470,0.3111,1.4998,177
sl,ta,47,776.0,5e-141,Solyc01g067510.2,Thecc1EG021160,0.3159,1.4847,65
sl,ta,35,3147.0,0.0,Solyc01g108000.2,Thecc1EG007079,0.1928,1.216,45
sl,ta,34,4747.0,3e-139,Solyc01g111950.2,Thecc1EG006531,0.3459,1.2335,138
sl,vv,600,3117.0,0.0,Solyc12g007110.1,GSVIVT01015383001,0.1785,1.3122,5
sl,vv,581,1259.0,0.0,Solyc11g069590.1,GSVIVT01025212001,0.2465,1.4177,8
sl,vv,548,978.0,0.0,Solyc10g075040.1,GSVIVT01030183001,0.1934,1.4977,17
sl,vv,541,507.0,0.0,Solyc10g074710.1,GSVIVT01029835001,0.15,1.7796,49
sl,vv,503,641.0,6e-112,Solyc10g008960.1,GSVIVT01021119001,0.229,2.0416,33
sl,vv,479,2814.0,0.0,Solyc09g074240.1,GSVIVT01011046001,0.2513,1.5989,32
sl,vv,468,5779.0,1e-99,Solyc09g083200.2,GSVIVT01018093001,0.0,0.0,61
sl,vv,429,928.0,1e-172,Solyc08g075330.1,GSVIVT01036884001,0.1601,1.7162,156
sl,vv,399,8423.0,0.0,Solyc07g066230.2,GSVIVT01014856001,0.3021,2.2271,132
sl,vv,399,8423.0,0.0,Solyc07g063950.2,GSVIVT01014571001,0.1138,1.182,78
sl,vv,300,263.0,0.0,Solyc05g013340.2,GSVIVT01004093001,0.0354,1.1677,53
sl,vv,254,3592.0,0.0,Solyc05g010140.2,GSVIVT01012008001,0.2897,0.9886,11
sl,vv,227,13031.0,0.0,Solyc04g075000.1,GSVIVT01009129001,0.0,0.0,91
sl,vv,213,2475.0,0.0,Solyc04g006930.2,GSVIVT01012008001,0.3065,0.9354,11
sl,vv,209,1921.0,3e-179,Solyc03g120760.2,GSVIVT01017060001,0.2989,1.2978,244
sl,vv,101,1507.0,2e-94,Solyc02g089760.2,GSVIVT01036465001,0.1232,0.8732,67
sl,vv,101,1507.0,0.0,Solyc02g089290.2,GSVIVT01036527001,0.1515,1.2092,51
sl,vv,99,3007.0,5e-135,Solyc02g094570.2,GSVIVT01032970001,0.1834,1.0893,64
sl,vv,99,3007.0,0.0,Solyc02g094010.1,GSVIVT01001811001,0.2552,2.2327,21
sl,vv,96,3695.0,9e-120,Solyc02g086960.2,GSVIVT01032499001,0.3777,1.5762,101
sl,vv,89,938.0,0.0,Solyc02g081040.2,GSVIVT01012662001,0.2718,1.4696,30
sl,vv,53,702.0,4e-144,Solyc01g067510.2,GSVIVT01017779001,0.2921,1.2386,65
sl,vv,44,448.0,0.0,Solyc01g111950.2,GSVIVT01023899001,0.2757,1.2641,138
sl,vv,40,2791.0,0.0,Solyc01g108000.2,GSVIVT01031722001,0.1615,1.1911,45
sl,vv,10,273.0,2e-122,Solyc01g088050.2,GSVIVT01001442001,0.1301,1.704,175
sl,vv,6,1732.0,6e-22,Solyc01g103790.2,GSVIVT01023285001,0.2136,3.1867,137
sl,zm,13,259.0,3e-157,Solyc01g088690.2,GRMZM2G101687,0.3278,0.0,87
sl,zm,8,299.0,5e-139,Solyc01g088690.2,AC212835.3_FG008,0.0,0.0,87
st,st,12,953.0,3e-82,PGSC0003DMC400037016,PGSC0003DMC400048902,0.1344,0.6969,3
st,st,17,249.0,1e-44,PGSC0003DMC400039352,PGSC0003DMC400055531,0.3873,1.5954,212
st,st,22,762.0,0.0,PGSC0003DMC400018403,PGSC0003DMC400053304,0.1411,0.6026,320
st,st,100,605.0,0.0,PGSC0003DMC400013993,PGSC0003DMC400027004,0.1157,0.6747,207
st,st,118,243.0,0.0,PGSC0003DMC400008719,PGSC0003DMC400016186,0.188,0.6518,74
st,st,129,257.0,3e-40,PGSC0003DMC400001328,PGSC0003DMC400028741,0.5921,-1.0,282
st,st,166,570.0,7e-105,PGSC0003DMC400015667,PGSC0003DMC400019435,0.1006,0.4878,372
st,st,183,337.0,0.0,PGSC0003DMC400020231,PGSC0003DMC400041017,0.0522,0.5696,27
st,st,186,278.0,4e-65,PGSC0003DMC400028168,PGSC0003DMC400040797,0.3108,1.5609,357
st,st,204,250.0,0.0,PGSC0003DMC400008302,PGSC0003DMC400047284,0.0322,0.5059,52
st,st,207,274.0,7e-129,PGSC0003DMC400005217,PGSC0003DMC400023974,0.1647,0.5643,259
st,st,215,257.0,4e-45,PGSC0003DMC400008121,PGSC0003DMC400023398,0.0713,0.6637,195
st,ta,691,2503.0,0.0,PGSC0003DMC400000755,Thecc1EG037873,0.1722,1.3915,5
st,ta,661,1706.0,0.0,PGSC0003DMC400008301,Thecc1EG021484,0.1011,1.078,52
st,ta,651,324.0,0.0,PGSC0003DMC400013853,Thecc1EG007983,0.2352,1.1544,111
st,ta,635,818.0,0.0,PGSC0003DMC400014236,Thecc1EG042085,0.3039,1.7328,8
st,ta,635,818.0,0.0,PGSC0003DMC400014242,Thecc1EG042090,0.3241,1.6698,90
st,ta,623,267.0,0.0,PGSC0003DMC400010693,Thecc1EG035197,0.2873,1.5435,60
st,ta,590,703.0,0.0,PGSC0003DMC400025340,Thecc1EG030963,0.1903,1.2362,35
st,ta,584,602.0,2e-127,PGSC0003DMC400039560,Thecc1EG029799,0.2433,1.7294,33
st,ta,583,333.0,1e-176,PGSC0003DMC400019984,Thecc1EG030193,0.292,1.5954,18
st,ta,575,570.0,0.0,PGSC0003DMC400020231,Thecc1EG024951,0.0815,1.1532,27
st,ta,574,696.0,0.0,PGSC0003DMC400030729,Thecc1EG022063,0.1605,1.1713,19
st,ta,568,1506.0,2e-94,PGSC0003DMC400048902,Thecc1EG022928,0.156,1.4394,3
st,ta,567,1613.0,0.0,PGSC0003DMC400041017,Thecc1EG024951,0.0788,1.1203,27
st,ta,566,2455.0,1e-55,PGSC0003DMC400019438,Thecc1EG021930,0.2683,1.6065,1
st,ta,531,3201.0,0.0,PGSC0003DMC400037356,Thecc1EG022193,0.1838,1.2137,153
st,ta,531,3201.0,0.0,PGSC0003DMC400048528,Thecc1EG022063,0.1514,1.3383,19
st,ta,519,256.0,3e-145,PGSC0003DMC400054769,Thecc1EG019703,0.1906,1.3231,194
st,ta,512,554.0,0.0,PGSC0003DMC400010798,Thecc1EG020764,0.2488,1.8458,61
st,ta,506,649.0,0.0,PGSC0003DMC400048528,Thecc1EG043036,0.1382,1.5857,19
st,ta,504,232.0,2e-128,PGSC0003DMC400017195,Thecc1EG003813,0.1359,1.1029,24
st,ta,491,538.0,2e-128,PGSC0003DMC400066849,Thecc1EG004486,0.2097,1.107,32
st,ta,457,1014.0,5e-175,PGSC0003DMC400065003,Thecc1EG016701,0.2076,2.0693,156
st,ta,447,3833.0,7e-117,PGSC0003DMC400003319,Thecc1EG015814,0.2283,1.2312,152
st,ta,433,1949.0,0.0,PGSC0003DMC400031149,Thecc1EG037655,0.1634,1.1105,193
st,ta,425,1011.0,0.0,PGSC0003DMC400053808,Thecc1EG038138,0.0937,1.4377,13
st,ta,416,1491.0,5e-36,PGSC0003DMC400033479,Thecc1EG031130,0.2156,0.0,69
st,ta,399,430.0,0.0,PGSC0003DMC400032007,Thecc1EG007983,0.1982,1.1061,111
st,ta,391,608.0,3e-53,PGSC0003DMC400001328,Thecc1EG002140,0.4801,1.7875,282
st,ta,365,277.0,9e-19,PGSC0003DMC400046032,Thecc1EG027671,0.3414,1.7572,50
st,ta,362,1362.0,0.0,PGSC0003DMC400008719,Thecc1EG029265,0.262,1.2158,74
st,ta,303,309.0,3e-153,PGSC0003DMC400030780,Thecc1EG018361,0.1071,1.3372,37
st,ta,299,728.0,0.0,PGSC0003DMC400047284,Thecc1EG021484,0.1146,0.9323,52
st,ta,295,491.0,0.0,PGSC0003DMC400044380,Thecc1EG013888,0.2343,1.5195,2
st,ta,293,285.0,9e-55,PGSC0003DMC400059401,Thecc1EG012192,0.4369,2.6579,38
st,ta,286,302.0,8e-170,PGSC0003DMC400007369,Thecc1EG010304,0.1073,1.8621,10
st,ta,273,2838.0,6e-49,PGSC0003DMC400059401,Thecc1EG010473,0.5001,1.784,38
st,ta,253,1459.0,0.0,PGSC0003DMC400043920,Thecc1EG035216,0.2555,1.4044,130
st,ta,252,1855.0,0.0,PGSC0003DMC400022855,Thecc1EG034472,0.3187,0.0,91
st,ta,247,9819.0,0.0,PGSC0003DMC400017642,Thecc1EG034399,0.2316,1.7405,128
st,ta,247,9819.0,0.0,PGSC0003DMC400005989,Thecc1EG033958,0.3364,1.5707,199
st,ta,228,450.0,0.0,PGSC0003DMC400048246,Thecc1EG042753,0.2026,2.0205,1
st,ta,222,338.0,0.0,PGSC0003DMC400043920,Thecc1EG001560,0.3686,2.6835,130
st,ta,217,300.0,0.0,PGSC0003DMC400004511,Thecc1EG037873,0.3417,1.4037,5
st,ta,143,406.0,1e-175,PGSC0003DMC400031067,Thecc1EG000409,0.3364,3.0639,7
st,ta,118,10114.0,0.0,PGSC0003DMC400029217,Thecc1EG030297,0.1699,1.1775,71
st,ta,118,10114.0,0.0,PGSC0003DMC400038886,Thecc1EG029949,0.3769,1.4404,23
st,ta,113,2174.0,5e-65,PGSC0003DMC400053303,Thecc1EG019207,0.3256,1.2469,47
st,ta,112,3424.0,2e-167,PGSC0003DMC400002555,Thecc1EG018449,0.2444,1.8636,89
st,ta,112,3424.0,0.0,PGSC0003DMC400002669,Thecc1EG019018,0.1583,1.2485,51
st,ta,108,519.0,0.0,PGSC0003DMC400017893,Thecc1EG019607,0.2455,1.0326,67
st,ta,106,5027.0,2e-31,PGSC0003DMC400035048,Thecc1EG017368,0.0899,1.3657,64
st,ta,106,5027.0,4e-143,PGSC0003DMC400035179,Thecc1EG017277,0.4179,1.5168,20
st,ta,106,5027.0,0.0,PGSC0003DMC400035096,Thecc1EG017162,0.2641,2.1356,21
